name	LWR	fract	aLWR	afract	taxopath
Query2662	0.8071	0.8071	0.8071	0.8071	DISTANT
Query575	0.6186	0.6186	0.7859	0.7859	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1632	0.7707	0.7707	0.7707	0.7707	DISTANT
Query186	0.5717	0.5717	0.5717	0.5717	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3263	0.6017	0.6017	0.6017	0.6017	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1818	0.7477	0.7477	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query38	0.5982	0.5982	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1255	0.52	0.52	0.6015	0.6015	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3376	0.7891	0.7891	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3398	0.6029	0.6029	0.6029	0.6029	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1160	0.5962	0.5962	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2298	0.6296	0.6296	0.6296	0.6296	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3668	0.801	0.801	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1097	0.5765	0.5765	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2847	0.6455	0.6455	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2387	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1647	0.7946	0.7946	0.9688	0.9688	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1263	0.9178	0.9226	0.9178	0.9226	Bacteria
Query3113	0.209	1	0.209	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query3723	0.4491	0.4491	0.5896	0.5896	Eukaryota;Cnidaria;Myxozoa
Query3716	0.5249	0.5249	0.9885	0.9885	Bacteria;Proteobacteria;Alphaproteobacteria
Query2827	0.51	0.51	0.9824	0.9824	Bacteria;Proteobacteria;Alphaproteobacteria
Query2403	0.7824	0.7824	0.9675	0.9675	Bacteria;Proteobacteria;Alphaproteobacteria
Query2614	0.7295	0.7295	0.9854	0.9854	Bacteria;Proteobacteria;Alphaproteobacteria
Query2672	0.8547	0.8547	0.9739	0.9739	Bacteria;Proteobacteria;Alphaproteobacteria
Query746	0.7411	0.7411	0.9745	0.9745	Bacteria;Proteobacteria;Alphaproteobacteria
Query2277	0.6558	0.6558	0.9865	0.9865	Bacteria;Proteobacteria;Alphaproteobacteria
Query1407	0.7372	0.7372	0.9788	0.9788	Bacteria;Proteobacteria;Alphaproteobacteria
Query1050	0.5196	0.5196	0.9836	0.9836	Bacteria;Proteobacteria;Alphaproteobacteria
Query2351	0.7182	0.7182	0.9867	0.9867	Bacteria;Proteobacteria;Alphaproteobacteria
Query139	0.6836	0.6836	0.9971	0.9971	Bacteria;Proteobacteria;Alphaproteobacteria
Query2246	0.5225	0.5225	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query345	0.8154	0.8154	0.9756	0.9756	Bacteria;Proteobacteria;Alphaproteobacteria
Query3153	0.7414	0.7414	0.9627	0.9627	Bacteria;Proteobacteria;Alphaproteobacteria
Query771	0.9996	0.9996	0.9996	0.9996	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
Query1338	0.4961	0.5	0.4961	0.5	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
Query2517	0.6404	0.6404	0.6404	0.6404	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query1846	0.9472	0.9472	0.9478	0.9478	Eukaryota;Platyhelminthes;Rhabditophora
Query797	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae;Siganus
Query2822	0.7082	0.7082	0.7082	0.7082	Eukaryota
Query2773	0.9724	0.9724	0.9724	0.9724	Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida
Query761	0.8518	0.8518	0.9432	0.9432	Eukaryota
Query1115	0.5967	0.5967	0.5967	0.5967	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query141	0.7977	0.7977	0.7977	0.7977	DISTANT
Query192	0.5182	0.5182	0.5182	0.5182	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query1642	1	1	1	1	DISTANT
Query829	0.446	0.4472	0.446	0.4472	DISTANT
Query624	0.7646	0.7646	0.9463	0.9463	Eukaryota;Ascomycota
Query1832	0.3737	0.762	0.3737	0.762	DISTANT
Query3534	0.8678	0.8678	0.9144	0.9144	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1150	1	1	1	1	DISTANT
Query3404	0.572	0.572	0.6766	0.6766	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query723	0.9843	0.9843	0.9843	0.9843	DISTANT
Query2512	0.6849	0.685	0.8469	0.847	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3112	1	1	1	1	DISTANT
Query3535	0.6488	0.6488	0.6488	0.6488	DISTANT
Query81	0.7067	0.7067	1	1	Eukaryota
Query597	0.5625	0.5625	0.9044	0.9044	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query554	0.3453	1	0.3453	1	DISTANT
Query1395	1	1	1	1	DISTANT
Query1762	1	1	1	1	DISTANT
Query2390	0.6133	0.6133	0.84	0.84	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3695	0.6213	0.6213	0.6213	0.6213	DISTANT
Query196	0.5684	0.5699	0.5684	0.5699	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query947	0.08977	1	0.08977	1	DISTANT
Query1532	0.2694	0.7537	0.2694	0.7537	Bacteria
Query3274	0.455	1	0.455	1	DISTANT
Query2322	0.4619	0.9428	0.4619	0.9428	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query760	0.5301	0.5301	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2815	0.6738	0.6738	0.6738	0.6738	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1371	0.5968	0.5968	0.5968	0.5968	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1231	0.6589	0.6589	0.6589	0.6589	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2448	0.8171	0.8171	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2071	0.723	0.723	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1118	0.7308	0.7308	0.9792	0.9792	Bacteria;Proteobacteria;Alphaproteobacteria
Query2598	0.5	1	0.5	1	Eukaryota;Evosea;Variosea
Query3441	0.104	1	0.104	1	Eukaryota;Evosea;Variosea
Query458	0.571	0.571	0.571	0.571	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1784	0.6824	0.6824	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3334	0.8943	0.8943	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query610	0.8063	0.8063	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3096	0.5175	0.5175	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1743	0.7328	0.7328	0.929	0.929	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3599	0.745	0.745	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1486	0.5831	0.5831	0.5831	0.5831	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3149	0.6188	0.6188	0.6188	0.6188	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1212	0.7015	0.7027	0.7015	0.7027	DISTANT
Query475	0.8155	0.8155	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2422	0.6568	0.6568	0.6568	0.6568	DISTANT
Query2698	0.6663	0.6663	0.9987	0.9987	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1965	0.6781	0.6781	0.6781	0.6781	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query590	0.8513	0.8513	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3541	0.5545	0.5545	0.5545	0.5545	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query620	0.661	0.661	0.9332	0.9332	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3261	0.6407	0.6407	0.6407	0.6407	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query787	0.66	0.66	0.9511	0.9511	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2225	0.7147	0.7147	0.7147	0.7147	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3275	0.8738	0.8738	0.8738	0.8738	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2742	0.928	0.9353	0.928	0.9353	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2445	0.6997	0.6997	0.9859	0.9859	Bacteria;Proteobacteria;Alphaproteobacteria
Query3609	7.533e-06	1	7.533e-06	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query1405	0.5397	0.5401	0.5397	0.5401	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query1938	0.7361	0.7378	0.9727	0.9749	Bacteria;Proteobacteria;Alphaproteobacteria
Query930	0.7985	0.7985	0.9808	0.9808	Bacteria;Proteobacteria;Alphaproteobacteria
Query2114	0.6837	0.6837	0.979	0.979	Bacteria;Proteobacteria;Alphaproteobacteria
Query3101	0.7758	0.7758	0.9928	0.9928	Bacteria;Proteobacteria;Alphaproteobacteria
Query536	0.8723	0.8723	0.8723	0.8723	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2919	0.7203	0.7203	0.9791	0.9791	Bacteria;Proteobacteria;Alphaproteobacteria
Query1041	0.6693	0.6693	0.9965	0.9965	Bacteria;Proteobacteria;Alphaproteobacteria
Query3654	0.5931	0.5931	0.5931	0.5931	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query936	0.8324	0.8324	0.9804	0.9804	Bacteria;Proteobacteria;Alphaproteobacteria
Query2826	0.9383	0.9383	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query689	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1362	0.6344	0.6344	0.6344	0.6344	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query2974	0.9662	0.9662	0.9662	0.9662	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query743	0.5	0.5	0.5	0.5	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae;Siganus
Query923	0.613	0.613	0.613	0.613	Eukaryota;Echinodermata;Echinoidea;Echinoida
Query1392	0.5663	0.5663	0.5663	0.5663	Eukaryota;Echinodermata;Echinoidea;Spatangoida
Query2481	0.5	0.5	0.5	0.5	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa;Questa_ersei
Query2458	0.8065	0.8065	0.9985	0.9985	Eukaryota
Query471	0.7196	0.7196	1	1	Eukaryota
Query1842	0.5586	0.5586	1	1	Eukaryota
Query135	0.6711	0.6711	1	1	Eukaryota
Query652	0.5868	0.5868	0.6485	0.6485	Eukaryota;Ciliophora;Oligohymenophorea
Query1006	1	1	1	1	DISTANT
Query1233	0.7118	0.7118	0.7118	0.7118	DISTANT
Query3279	0.7996	0.7996	0.7996	0.7996	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3528	0.5885	0.5885	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query675	1	1	1	1	DISTANT
Query2685	0.5912	0.5912	0.9682	0.9682	Eukaryota;Cnidaria;Hydrozoa
Query167	0.386	1	0.386	1	Bacteria
Query179	0.02955	0.9999	0.02955	0.9999	DISTANT
Query3251	0.523	0.8604	0.523	0.8604	Bacteria
Query664	0.5923	0.5923	0.5923	0.5923	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query537	0.7296	0.7296	0.7296	0.7296	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1438	0.6851	0.6851	0.6851	0.6851	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1627	0.5514	0.5514	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query335	0.5596	0.5596	0.5596	0.5596	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query753	0.5298	0.5298	0.5298	0.5298	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3228	0.7112	0.7112	0.9991	0.9991	Bacteria;Proteobacteria;Alphaproteobacteria
Query2489	0.7404	0.7404	0.9764	0.9764	Bacteria;Proteobacteria;Alphaproteobacteria
Query786	0.7993	0.7993	0.9739	0.9739	Bacteria;Proteobacteria;Alphaproteobacteria
Query445	0.4951	1	0.4951	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query1421	0.147	1	0.147	1	Eukaryota;Evosea;Variosea
Query3464	0.5	1	0.5	1	Eukaryota;Evosea;Variosea
Query1460	0.5765	0.5765	0.5765	0.5765	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2846	0.65	0.65	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query257	0.5724	0.5724	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1693	0.8703	0.8703	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query607	0.6963	0.6963	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2777	0.576	0.576	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1607	0.6601	0.6601	0.7796	0.7796	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query58	0.6383	0.6383	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query235	0.5197	0.5197	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2299	0.9126	0.9126	0.9848	0.9848	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3540	0.649	0.649	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1274	0.5056	0.5056	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2738	0.6184	0.6184	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query530	0.7519	0.7519	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2239	0.5401	0.5401	0.8426	0.8426	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1855	0.5011	0.5011	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3676	0.769	0.769	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1929	0.5455	0.5455	0.5455	0.5455	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query50	0.5883	0.5883	0.5883	0.5883	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1913	0.6488	0.6488	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1720	0.5219	0.5219	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3345	0.5764	0.5764	0.5764	0.5764	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query796	0.581	0.581	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2996	0.7642	0.7642	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1151	0.8152	0.8152	0.8152	0.8152	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3380	0.6705	0.6705	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1189	0.535	0.535	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3071	0.5707	0.5707	0.5707	0.5707	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2301	0.787	0.787	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query401	0.7307	0.7307	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query251	0.6519	0.6519	0.6519	0.6519	DISTANT
Query3083	0.6298	0.6298	0.6298	0.6298	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1193	0.75	0.75	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3000	0.7246	0.7246	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query515	0.73	0.73	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2535	0.6098	0.6098	0.6098	0.6098	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1393	0.8931	0.8931	0.8931	0.8931	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query448	0.9166	0.9166	0.9166	0.9166	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1455	0.07983	1	0.07983	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query2080	0.8406	0.8406	0.9793	0.9793	Bacteria;Proteobacteria;Alphaproteobacteria
Query1090	0.8319	0.8319	0.9776	0.9776	Bacteria;Proteobacteria;Alphaproteobacteria
Query2282	0.7937	0.7937	0.9882	0.9882	Bacteria;Proteobacteria;Alphaproteobacteria
Query390	0.582	0.582	0.9832	0.9832	Bacteria;Proteobacteria;Alphaproteobacteria
Query3226	0.6168	0.6168	0.9921	0.9921	Bacteria;Proteobacteria;Alphaproteobacteria
Query1547	0.6458	0.6458	0.9826	0.9826	Bacteria;Proteobacteria;Alphaproteobacteria
Query1777	0.8529	0.8529	0.9864	0.9864	Bacteria;Proteobacteria;Alphaproteobacteria
Query986	0.7943	0.7943	0.9869	0.9869	Bacteria;Proteobacteria;Alphaproteobacteria
Query2601	0.9582	0.9612	0.9583	0.9612	Eukaryota;Haptista;Haptophyta
Query1002	0.5163	0.5164	0.5163	0.5164	Eukaryota;Bacillariophyta;Bacillariophyceae
Query2223	0.641	0.641	0.641	0.641	Eukaryota;Chordata;Actinopteri;Acanthuriformes
Query374	0.8816	0.8816	0.8817	0.8817	Eukaryota
Query1566	0.7823	0.7823	1	1	Eukaryota
Query403	0.5969	0.5969	0.5969	0.5969	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query506	0.5845	0.5845	0.5845	0.5845	DISTANT
Query2381	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query2850	0.9999	1	1	1	Eukaryota
Query646	0.8401	0.8401	0.8401	0.8401	DISTANT
Query2113	1	1	1	1	DISTANT
Query3268	0.211	0.5128	0.211	0.5128	Archaea;Euryarchaeota;Diaforarchaea_group_Thermoplasmata_Thermoplasmatales
Query667	0.6904	0.6904	1	1	Eukaryota;Ascomycota;Dothideomycetes
Query1645	0.7736	0.7736	1	1	Eukaryota;Ascomycota
Query3343	0.1653	0.7046	0.1653	0.7046	Bacteria
Query2700	0.2972	0.9446	0.2972	0.9446	Bacteria
Query6	0.3947	1	0.3947	1	Bacteria
Query3565	0.2372	0.7859	0.2372	0.7859	Bacteria
Query1945	0.09328	1	0.09328	1	Bacteria
Query2378	0.6632	0.6632	0.6632	0.6632	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2718	0.6628	0.6628	0.6628	0.6628	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query946	0.7116	0.7116	0.7116	0.7116	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2511	0.7623	0.7623	0.7623	0.7623	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2166	0.6176	0.6192	0.9938	0.9964	Bacteria;Proteobacteria;Alphaproteobacteria
Query2484	0.8316	0.8316	0.9987	0.9987	Bacteria;Proteobacteria;Alphaproteobacteria
Query10	0.7375	0.7375	0.7375	0.7375	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query3714	0.8731	0.8731	0.8731	0.8731	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query1300	0.5	1	0.5	1	Eukaryota;Evosea;Variosea
Query1669	0.3856	1	0.3856	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1857	0.5928	0.5928	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3025	0.955	0.955	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query599	0.6757	0.6757	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query423	0.64	0.64	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query361	0.5634	0.5634	0.5634	0.5634	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2760	0.6593	0.6593	0.8571	0.8571	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1429	0.6789	0.6789	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1298	0.591	0.591	0.9875	0.9875	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2762	0.5397	0.5397	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3555	0.5193	0.5193	0.5193	0.5193	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query644	0.5774	0.5774	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query545	0.5037	0.5037	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3546	0.5784	0.5784	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1816	0.679	0.679	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1242	0.7496	0.7496	0.8501	0.8501	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1537	0.5491	0.5491	0.5491	0.5491	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2778	0.5539	0.5539	0.5539	0.5539	DISTANT
Query962	0.5331	0.5331	0.5331	0.5331	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2585	0.7166	0.7166	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query567	0.5113	0.5113	0.5113	0.5113	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1901	0.675	0.675	0.9109	0.9109	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1992	0.5948	0.5948	0.5948	0.5948	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query19	0.6	0.6	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1840	0.6229	0.6229	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3327	0.7346	0.7346	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1988	0.7241	0.7241	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3573	0.78	0.78	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3760	0.6074	0.6074	0.6074	0.6074	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3325	0.8936	0.8936	0.9264	0.9264	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3747	0.8467	0.8467	0.8467	0.8467	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2228	0.6291	0.6291	0.6291	0.6291	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2854	0.5	1	0.5	1	Eukaryota;Cnidaria;Myxozoa
Query1577	0.69	0.69	0.968	0.968	Bacteria;Proteobacteria;Alphaproteobacteria
Query830	0.6672	0.6672	0.9808	0.9808	Bacteria;Proteobacteria;Alphaproteobacteria
Query2597	0.7339	0.7339	0.9884	0.9884	Bacteria;Proteobacteria;Alphaproteobacteria
Query2921	0.7068	0.7068	0.9946	0.9946	Bacteria;Proteobacteria;Alphaproteobacteria
Query2470	0.825	0.825	0.9813	0.9813	Bacteria;Proteobacteria;Alphaproteobacteria
Query686	0.5791	0.5791	0.5791	0.5791	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1637	0.726	0.726	0.9965	0.9965	Bacteria;Proteobacteria;Alphaproteobacteria
Query977	0.9458	0.9464	0.9458	0.9464	Bacteria;Proteobacteria;Alphaproteobacteria
Query3479	0.9572	0.9572	0.9573	0.9573	Eukaryota;Haptista;Haptophyta
Query2172	0.8845	0.8845	0.8845	0.8845	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
